CID,SMILES
1245285,CCCC1=CC(=CS1)C(=O)NC2=CC(=CC=C2)[N+](=O)[O-]
2951506,COC1=CC(=C(C=C1)OC)NC2=C3C=CC=CC3=NC4=CC=CC=C42
720197,C1OC2=C(O1)C=C(C=C2)/C=C(\C#N)/C(=S)N
865361,CC(=O)C1=CC=C(C=C1)NC(=O)CSC2=NN=C(O2)C3=CC=CO3
2965953,C1CCN(CC1)C2=C(C=C(C=C2)[N+](=O)[O-])NC(=O)C3=CC=CO3
725924,CC(C)C1=CC=C(C=C1)NC(=O)CN2CCN(CC2)C3=CC=CC=N3
3085219,CN1CCN2[C@@H](C1)C3=CC=CC=C3CC4=C2N=CC=C4
2733928,CC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C.[Cl-]
2645812,C1C(=O)NC2=CC=CC=C2N1C(=O)COC(=O)C3=CC=CS3
2574590,CC1=C(C(=NO1)C)COC2=CC=C(C=C2)C(=O)NC3=CC=CC=C3
913193,CCOC1=CC=C(C=C1)C2=CN=C3N2CCCCC3
2909240,C1CN(CCN1C2=CC=C(C=C2)[N+](=O)[O-])C(=S)NC3=CC=C(C=C3)F
6460105,CCOC(=O)C1CCCN(C1)CCSC2=CC=C(C=C2)C.Cl
16190659,C1CN(CC2=C1C(=CC=C2)Cl)CC3=NC(=NO3)C4=NC=CN=C4
734297,C1=CC=C(C(=C1)C(F)(F)F)NC(=O)COC(=O)C2=CC=CS2
3158021,CC1=CC(=CC(=C1)OCC(=O)NC2=NOC(=C2)C)C
775818,CCOC1=CC(=C(C=C1)OCC)S(=O)(=O)NCC2=CC=CC=C2
4070619,CCOC1=CC=C(C=C1)NC(=O)NC(=O)N(C(C)C)S(=O)(=O)C
9557686,C1=CC=C2C(=C1)N=C(N2/N=C/C3=CC=CS3)CO
3737444,CN1C=C(C2=CC=CC=C21)C(=O)N3CCCCC3
17279014,C1=CC(=CC=C1NC(=O)NC2=NC=CN=C2)[N+](=O)[O-]
16193590,C1CCN2C(=NC3=C(C2=O)C=C(C=C3)NC(=O)/C=C/C4=CC=CO4)C1
2808345,CC1=C(C(=CS1)NC(=O)C)C(=O)OC
2231258,C1=CC2=C(C=C3C(=C2N=C1)OC(=S)N3)Cl
6472427,CCCCS(=O)(=O)N1CCC(CC1)C(=O)OC2=CC=CC=C2
1714317,C1=CN=CC=C1CNC(=O)C(=O)NCCCO
135520037,CC1=CSC(=NCC=C)N1/N=C/C2=CC(=C(C=C2)O)O
2922713,C1CN(CCN1)CCOCCOC2=CC=C(C=C2)F.C(=O)(C(=O)O)O
7711579,COC1=C(C(=CC=C1)OC)C(=O)NC2=CC(=CC=C2)N3C=NN=N3
818484,CC1=C(C(=NN1C2=CC=CC=C2)C)CN
2801982,CC1=CC(=CC(=C1O)CN2CCCC2)N=NC3=CC=C(C=C3)Cl
4663110,CC1=NC2=C(S1)C=C(C=C2)NC(=O)COC3=CC=C(C=C3)OC
24761522,CCCOC1=C(C=C(C=C1)Cl)/C=C/2\C(=NOC2=O)C
1318,C1=CC2=C(C3=C(C=CC=N3)C=C2)N=C1
3163586,CCN(CC(=O)NC1=CC2=C(C=C1)OCCO2)S(=O)(=O)C3=CC=C(C=C3)F
135506669,CC1(CC(=C(C(=O)C1)N=NC2=CC=C(C=C2)F)O)C
741637,CC1=C(C(=CC=C1)NC(=O)C2=C(C3=C(S2)N=C(C=C3C)C)N)C
776339,CC(=O)OC1=CC=C(C=C1)C(=O)NCC2=CC=CO2
5712983,C1=CC=C(C=C1)/C=C/C(=O)NC2=C(N=CC=C2)OC3=CC=CC=C3F
1584962,CCCOC1=C(C=C(C=C1)/C=C\2/C(=O)N=C(S2)N)OC
2271911,CC1=CC=C(C=C1)CN2C(=O)C3=CC=CC=C3NC2=S
2957245,CCOC1=CC=CC=C1NC(=O)NC2CCCC3=CC=CC=C23
2742651,C1=CC(=C(C=C1F)Cl)C2=NC(=NO2)C3=NC=CN=C3
3542110,COC1=CC=C(C=C1)C2(CCC(=O)N2C3=CC=CC=C3)C#N
1503944,C1=COC(=C1)C2=NN=C(O2)SCCC(=O)NC3=CC=C(C=C3)F
1245479,CCCC1=CC(=CS1)C(=O)NC2=CC=C(C=C2)C(=O)OC
2230845,C1=CC(=CN=C1)/C=C\2/C=C(OC2=O)C3=CC=C(C=C3)Cl
3811913,C1COCCN1CCCNC(=O)C2CC3=C(O2)C=CC4=CC=CC=C34
24819619,C1=CC=C(C=C1)CCCCNC(=O)NC2=CC(=CC=C2)F
6470264,C1CN(CCN1CC(=O)NCC2=CC=C(C=C2)Cl)C3=CC=C(C=C3)F
15992452,COCCNC1=C(C=C(C=C1)N2C(=O)CCCC2=O)[N+](=O)[O-]
16194290,CC1=C(C(=NN1C)C)CNC(=O)NC2=CC(=CC=C2)Cl
760104,C1CN(CCN1C(=O)C2=CC=CC=C2)C(=O)C3=CN=CC=C3
669189,COC(=O)CNC(=O)C1=CC(=CC=C1)Cl
3301621,CCOC(=O)CN1C(=O)CN(C1=N)C2=NC(=NC(=N2)NC(C)C)OC
174452,C1CCN(C1)CC(CO)O
39902825,CC1CCC(CC1)NC(=O)C2=CC(=NC3=CC=CC=C32)Cl
23723142,COC1=CC=CC=C1OCC(CN2CCN(CC2)C(=O)C3=CC=CC=C3)O.Cl
16411115,C1=CC=C2C3C4[C@H](C(C2=C1)C5=CC=CC=C35)C(=O)N(C4=O)CCC(=O)O
931813,C1C/C(=C\NC2=CC(=C(C=C2)Cl)[N+](=O)[O-])/C(=O)C1
3155664,C1C2CC3CC1CC(C2)(C3)C(=O)OCC(=O)NC4=NC=CS4
725117,CC(C)C(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC=N2
547532,CCCC12CN3CCN(C1)CC(C3)(C2=O)CCC
4791237,CC1=CSC(=N1)NC(=O)C2=CC=C(O2)COC3=CC=CC=C3
135511468,COCC1=CC(=O)NC(=N1)SCC(=O)N2CCOCC2
7623046,CN1C2=C(C=C(C=C2)Cl)C=C1C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)O
24790804,CC1=C(C2=C(C=C1)C(=C(O2)C(=O)NCCN3CCCC(C3)O)C)C
2567857,C1CN(CC2=CC=CC=C21)C(=O)CNC(=O)CC3=CC=CC=C3
16190532,CC1=CC=C(C=C1)C2(CCCC2)C3=NOC(=N3)CN4CCOCC4
779504,CC(C)N(CC1=CC=CC=C1)S(=O)(=O)C2=CC=C(C=C2)F
5893769,C1CN(CCN1)S(=O)(=O)/C=C/C2=CC=CC=C2
9457037,CC1=C(OC(=N1)SCC(=O)NC2=CC=CC=C2Cl)C
9103592,CN1C=CSC1=NC(=O)C2=CC=CC=C2OC(F)F
18776708,CC(C)CN1C(=O)C2(CCCC3=CC=CC=C32)NC1=O
1262280,CC1=CC=C(C=C1)C(=O)NCC(=O)NC2CCCC2
16190609,CN(CC1=C(NN=C1)C2=C(C=C(C=C2)OC)OC)C3CCOC3
3330376,C1=CC=C2C(=C1)C(=NN(C2=O)CC3=CC=C(C=C3)F)CC#N
6486032,CC1CCCN(C1)S(=O)(=O)C2=CSC(=C2)C(=O)N
24819841,CC1=CC(=C(C=C1)C(=O)NC2=CC(=C(C=C2)C)S(=O)(=O)N3CCOCC3)C
19807233,C1CNCC2=C1C3=C(N2)C=CC(=C3)Cl.Cl
20866325,CCC1=CC=C(C=C1)NS(=O)(=O)C2=CC3=C(C=C2)N(C(=O)O3)C
2424857,C1CC1NC(=O)/C(=C/C2=CC=CC=C2)/C#N
4727417,CCCN1C(=NN=N1)NCC2=CC=C(C=C2)CC
697512,C1CCN(CC1)C(=O)C2=C(C3=C(S2)N=C4CCCCC4=C3)N
1389502,C1=C(C=C(C=C1Cl)Cl)NC(=O)C2=COC(=O)C(=C2)Br
11836537,C/C(=N/NC(=O)CC1C(=O)NNC(=N1)CC2=CC=CC=C2)/C3=CN=CC=C3
6401261,CC1=CC2=C(C=C1)NC3=C2N=NC(=N3)NN
2549893,CC1=CSC(=N1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)C
16192947,C1=CC=C2C(=C1)C(=CN2)CCNCC3=CN=CC=C3.Cl
2976684,CCN(CC)C(=O)C1=CC=C(C=C1)CS(=O)(=O)CC2=CC=CC=C2
2437699,C1CC(=O)N(C1=O)CC2=C(C=CC=C2Cl)Cl
2344971,C1=COC(=C1)CNC(=O)COC(=O)CCC(=O)C2=CC=C(C=C2)F
2950240,CC(C1=CC=CC=C1)NC2=NC(=NC3=CC=CC=C32)N4CCOCC4
16194856,CC1=CC=CC=C1OCC(CN(CCO)CC2=CC=CC=C2)O.Cl
1480847,CN1C(=CN=C1S(=O)(=O)CC2=C(C=CC=C2Cl)Cl)CO
25237219,CC(C)OC1=CC=CC=C1/C=N/NC(=O)C2CCCC2
2994565,CC1=NN=C(S1)SC(C)C(=O)NC2=NC=CS2
2636785,CCOC1=CC=CC=C1C(=O)OCC(=O)NCC2CCCCC2
976192,C1=CC=C(C(=C1)C#N)OCCN2C=NC=N2
692806,CC1=NOC(=C1C2=CSC=N2)C3=C(C=C(C=C3)OC)O
14197121,CC1=CC2=C(C=C1)NC3=C2CCCC3NCCO.Cl
135472852,CC1=CC=C(C=C1)CC2C(=O)N/C(=N\N=C\C3=CC=CO3)/S2
135491321,CCCC1=C(N=C(NC1=O)N2CCN(CC2)C3=CC=C(C=C3)F)C
2812737,CC1C2=CC(=C(C=C2CCN1C(=O)NC3=CC=CC=C3)OC)OC
13221014,C1=CC=C(C=C1)CNC(=S)NC2=CC=NC=C2
2738794,C1=CC=NC(=C1)CCNS(=O)(=O)C2=CC=C(C=C2)OC(F)(F)F
2477787,C1=CC=C2C(=C1)C(=CN2)CCC(=O)NCC3=CC(=CC=C3)Cl
2055113,CC1=CC(=C(C(=N1)SCC2=CC=C(C=C2)Cl)C#N)COC
8619951,CC1=CC(=C(C=C1)C)NC(=S)N2CCCC2
4197619,CC1=C(C2=CC=CC=C2N1)CCN(CC3=CC=CO3)C(=S)NC
2857154,CC1=NC(=NN1C23CC4CC(C2)CC(C4)(C3)Br)[N+](=O)[O-]
700805,C1CC2=C(C1)NC3=C2C=C(C=C3)Br
1448807,CC1=C(C=C(C=C1)F)NC(=O)CN2CCN(CC2)C(=O)C
3962922,C1CC(CN(C1)C2=C(C3=C4CC(=O)N(C4=NC(=C3C(=N2)N)N)C56CC7CC(C5)CC(C7)C6)C#N)O
4194972,CCC1CCCCN1CC(C)(C)NS(=O)(=O)C2=CC=CC=C2
1174033,CC1=NC2=C(C=C(C=C2)[N+](=O)[O-])C(=O)N1CC3=CC=CC=C3Br
16187939,CCOC(=O)C1(CCN(CC1)S(=O)(=O)/C=C/C2=CC=CC=C2)CC3CC3
773331,CC(C)CC(=O)N1CCN(CC1)CC2=CC(=CC=C2)[N+](=O)[O-]
744761,CC1(CC(CC(N1)(C)C)NC(=O)C2=CC(=C(C=C2)OC)OC)C
6498391,CC1=CC=CC=C1NC(=O)C2=C(N(N=N2)C3=CC4=C(C=C3)OCCO4)N
3498238,CNC(=O)COC(=O)C1=C2CCCC2=NC3=CC=CC=C31
9594139,C/C(=N\NC(=O)C1=CC=CC=C1N)/CC(=O)NC(C)(C)C
6323022,C1OC2=C(O1)C=C(C=C2)C(=O)N/N=C/C3=CN=CC=C3
20875770,CCC(C)NC(=O)CN1C(=O)C2=CC=CC=C2C(=N1)CC3=CC=NC=C3
1268376,C1=CC=C(C(=C1)C(=O)NC2=CC=CC=N2)NC(=O)C3=CC=C(C=C3)[N+](=O)[O-]
2435899,CC1=C(C(=NO1)C)COC(=O)[C@H](C(C)C)NC(=O)C2=CC=CC=C2
602767,C1=CC=C(C=C1)OCCNC(=O)C2=CC=CC=C2Cl
2729976,C1=CC(=C(C=C1NC2=NN=C(S2)C(F)(F)F)Cl)F
24746814,CC(=O)C1=CC=C(C=C1)NC(=O)C[N+]2=CC=CC=C2.[Cl-]
3899551,CC1=CC(=C(C=C1)N2C(=C(C(=O)NC2=O)C=NCC3CCCO3)O)C
1448240,CCC1=CC=C(C=C1)NC(=S)N2CCN(CC2)C3=CC(=CC=C3)OC
2153511,CC1CCN(CC1)C(=O)CSC2=C(NC3=CC=CC=C32)C
2812881,C1=CC(=C(C(=C1)Cl)C(=O)NNC2=C(C=CC=C2Cl)Cl)F
2801072,CC1=CC=C(C=C1)OC2=C(C=CC=N2)C(=O)NCC(=O)O
2437506,C1CCN(C1)C(=O)COC(=O)C2=CC=C(C=C2)C=O
16189338,CC1=CC=C(C=C1)C2=NN=C(C=C2)SCC(=O)NCC3CCCO3
1377005,CSC1=CC=C(C=C1)CN2CCC(CC2)CC3=CC=CC=C3
2980472,C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)C(=O)NCC3=CC=CC=C3
9266974,CC1=NSC(=C1C(=O)OCC(=O)N(C)CC2=CC=CC=C2)NC
2741453,C1=CC(=CC=C1OC2=NC=C(C=C2)C(F)(F)F)OC3=NC=C(C=C3)[N+](=O)[O-]
9264607,CC1=CC=C(C=C1)NC(=O)C2=CC=CC3=C2N=CC=C3
7189599,CC1=C2C(=C(C=C1)C)SC(=N2)NC(=O)CN3C(=O)CCC3=O
5394835,C/C(=N\NC(=O)CC1=CC=C(C=C1)OC)/C2=CC=CS2
2816320,CC1=CC2=C3C(=C(N=C2C=C1)C)CCN3C4=CC=CC=C4
1358717,C1CN(CCN1CC2=CC=CC=C2)C(=O)/C=C/C3=CC=C(C=C3)[N+](=O)[O-]
1414939,CCCN1C2=C(C=C3C=C(C=CC3=N2)OC)C(=N1)NC(=O)C(C)C
135433185,CCOC(=O)C1=C(/C(=C\C2=C(N(C(=C2)C)C3=CC=C(C=C3)F)C)/N=C1C)O
135481436,CC1(CC(=C(C(=O)C1)N=NC2=CC3=C(C=C2[N+](=O)[O-])OCCO3)O)C
6880766,C1=CC2=C(C(=C1)SCC(=O)N/N=C/C3=CC=C(C=C3)F)N=CC=C2
17582004,C1=CC=C(C=C1)CCNC(=O)C2=CC3=C(C=C2)NC(=O)C(=O)N3
1481105,C1COCCN1CC2=NOC(=C2)C3=CC=C(C=C3)Cl
971918,C1CCCC(CCC1)NC(=O)NC2=CC=C(C=C2)F
1583573,CC1=NN(C=C1)S(=O)(=O)C2=CC(=C(C=C2)Cl)OC
767556,C1=CC=C(C=C1)NCC(=O)NC2=CC=CC3=CC=CC=C32
2083658,CCOC(=O)N1CCN(CC1)C(=O)/C=C/C2=CC(=C(C=C2)OC)OC
4882445,CNC1=C2C=C(SC2=NC=N1)C3=CC=CC=C3
2969896,CC(=O)NC1C2=C(C=CC(=C2)Br)N(C1=O)CC3=CC=CC=C3
834663,CCOC1=C(C=C(C=C1)C(=O)NC2=CC=CC3=C2C=CC=N3)Cl
618112,C1CN2CC3CN1CC(C2)(C3N)C4=CC=CC=C4
17376148,CS(=O)(=O)N1CCN(CC1)CC2=CC(=O)N3C=CSC3=N2
3181204,CC1CCCN(C1)C(=O)CSC2=NN=C(N2C)C3=CC=NC=C3
2800424,CC1=CC=C(C=C1)N2C(=C(C=N2)C#N)N
944329,CC1=CC2=C(C=C1)C=C(C(=O)N2)COC(=O)C3=CC(=CC=C3)[N+](=O)[O-]
973149,CC1=C(C=CC(=C1)O)NC2=NC(=CS2)C3=C(N=C(S3)C)C
1814,CCC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)O
3731870,C1=CC=C(C=C1)CCCNC(=O)CN2C=NC=N2
4343531,CC(=C)CN1CCN(CC1)C2=C(C=C(C=C2)N3C(=O)CCCC3=O)[N+](=O)[O-]
924600,C1CSC(=N1)NC(=O)C2=C(C=CC(=C2)Cl)Cl
17583464,COC(=O)C1(CC2=C(C=CC(=C2)[N+](=O)[O-])N3C1CCC3)C(=O)O
1928917,CCC1=NC2=C(C3=C(S2)CCC3)C(=O)N1CCO
379416,CN(C)C=NC1=C(C=C(C2=NON=C12)Br)Br
869121,COC1=CC=C(C=C1)CCNC(=O)C2=CC3=CC=CC=C3OC2=O
2813585,CCOC(=O)C1CCN(CC1)S(=O)(=O)C2=C(C=CC3=NON=C32)Cl
3515860,CCOC1=CC=C(C=C1)C2C3=C(CCCC3=O)OC(=C2[N+](=O)[O-])N
874587,CC1=CC=C(O1)/C=C/C(=O)NCCC2=CC=CC=C2
774760,CS(=O)(=O)N1CCC(CC1)C(=O)NCC2=CC3=C(C=C2)OCO3
4989294,CC1=C(C=CC(=C1)N=NC2=CC=CC=C2OC)N
676674,C1=CC(=CC=C1[N+](=O)[O-])OC2=CC(=NC(=N2)N)Cl
3726312,CC(C)CC1=NN=C(S1)NC(=O)C23CC4CC(C2)CC(C4)C3
4159827,CC(C(C)(C)C)NC(=S)NC1=CC=CC(=C1)C(F)(F)F
9676727,C/C(=N\NC(=S)NCC1=CC=CC=C1)/C2=CC=C(C=C2)C#N
2342507,C1CCCN(CC1)C(=O)CSC2=CC=CC=[N+]2[O-]
6882950,COC1=C(C=CC(=C1)/C=N/NC(=O)OC)OC(=O)C2=CC=CO2
713603,CC1=CC(N(C2=CC=CC=C12)C(=O)CN3C(=O)CCC3=O)(C)C
16682281,C1CCN(CC1)CC(=O)C2=CC3=C(C=C2)OCO3.Cl
135403175,C/C(=N/NC1=CC=C(C=C1)[N+](=O)[O-])/C2=CNC3=CC=CC=C32
1491643,C1COC(O1)C2=CC3=C(ON=C3C=C2)C4=CC=C(C=C4)F
2809107,CC(=O)C1=C(C=C(S1)C2=CC=C(C=C2)F)NS(=O)(=O)C3=CC=CC=C3
24747098,COC1=CC=C(C=C1)CN2CCC(CC2)C(=O)C3=CC=C(C=C3)F
24792543,CC1=CC(=CC(=C1)NC(=O)N2CCC(CC2)NC(=O)C3=CC=CO3)C
25237319,C/C(=N/NC(=O)C1=CC=C(S1)Cl)/C2=CN=CC=C2
1714310,CN1CCN(CC1)C2=NC(=NC=C2F)Cl
3870203,C1=C(C=C(C(=C1[N+](=O)[O-])O)O)[N+](=O)[O-]
788569,CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC3=C2N=CC=C3
1484634,CN(C)/C=C/C(=O)C1=CC=C(C=C1)OC2=NC=CC=N2
2369402,COC1=CC(=C(C=C1)OC)/C=C/C(=O)NC2=NCCS2
2792013,CCC(C(=O)O)N1C=NC2=C(C1=O)C(=CS2)C3=CC(=C(C=C3)C)C
2810314,CC(C)(C)NS(=O)(=O)C1=CC=C(N1C)C(=O)OC
2183053,C1=CC=C(C=C1)CCNCCOC2=CC=CC=C2
6461839,C1COCCN1C(=O)C2CC(=O)N(C2)C3=CC=C(C=C3)F
730401,CC1=CC=C(C=C1)C(=O)NNC(=O)C2=CC(=CC=C2)Br
21211963,CC1=CC(=NC=C1)NC(=O)C2=C(C3=CC=CC=C3O2)C
2219508,CC1=CC(=C(C=C1)OC)S(=O)(=O)NC2=CC3=C(C=C2)OCCO3
9585523,C/C(=N\NC(=O)C1=CC=C(C=C1)N2CCCC2=O)/C3=CC=NC=C3
3574233,C1CN(CCC1O)CC2=CC=C(C=C2)OCC3=CC=CC=C3
3215023,CCN1C(=NN=C1SCC(=O)NC2=CC=C(C=C2)F)C3CC3
2988681,COC(=O)C1CCN(CC1)S(=O)(=O)CC2=CC=CC=C2Cl
2971115,CC1=C(C=C(C=C1)OC(C)C(=O)NC2=CC=NC=C2)C
626536,C1=CC(=CC(=C1)OCC(=O)NC2=CN=CC=C2)C(F)(F)F
1081022,CN1C(=NN=N1)SCC(=O)N2CCN(CC2)C(=O)C3=CC=CO3
3894098,C1=CC(=CC=C1NC2C(C(C(O2)C(CO)O)O)O)Cl
762582,CC(C)C1=CC(=C(C=C1)NC(=O)C2=CC=C(C=C2)C(=O)OC)N
135650471,C1=CC=C(C=C1)C2C(=O)N/C(=N/N=C/C3=CC=C(C=C3)F)/S2
1540406,C1=CC=C(C=C1)NC(=O)C2=NC(=CC=C2)C(=O)NC3=CC=CC=C3
7217816,C1CCC(C1)C(=O)NC2=CC=C(C=C2)C3=NN4C=NN=C4C=C3
2706471,C=CCNC1=NC(=CS1)C(=O)OCC(=O)C2=CC=C(C=C2)F
4255969,CCC1=CC(=CC=C1)NC(=O)CN2C=C(C3=CC=CC=C32)C=O
7711772,COC1=C(C2=C(C=C1)NC(=C2)C(=O)N3CCNCC3)OC
2936725,CC(C)(C)C(=O)NCCCNC1=CC=C(C=C1)[N+](=O)[O-]
3160805,CCCC1=NN=C(S1)NC(=O)CS(=O)(=O)C2=CC=CC=C2
2352685,C1=CC=C(C=C1)COC2=CC=C(C=C2)NC(=O)CSC3=NC=NN3
592926,CC1(CC1(Br)Br)C(=O)NC2=NC=CS2
2258983,CN1C(=O)C2=C(N=C1SC)SC3=C2CCC3
2525578,CC1=NC2=CC=CC=C2C(=C1)C(=O)NC3=C(C=CS3)C#N
3831781,CCC(=O)N1C(CC(=N1)C2=CC=C(C=C2)C)C3=CC=CO3
2808767,CN1C(=CC=N1)NC(=O)NC2=CC=CC=C2
23604753,CC1=NC2=C(C=NN2C(=C1C3=CC=CC=C3)N)C4=CC=CC=C4
977416,CN1C(=NN=C1SCC2=CC=CC=C2C#N)C3=CC=NC=C3
9268067,COC1=CC=CC=C1CNC(=O)CN2C=NN=N2
1017285,CCOC1=CC=C(C=C1)CNC2=CC=C(C=C2)N3CCN(CC3)CC4=CC=CC=C4
951675,CC1=CC=CC=C1OCCN2C=C(C3=CC=CC=C32)C(=O)C
868463,C1CCN(C1)CCOC2=CC=CC=C2[N+](=O)[O-]
3479077,C1=COC(=C1)C(=O)CC(C2=CC=C(C=C2)[N+](=O)[O-])SCCO
797142,COC1=CC=C(C=C1)NC(=S)NC(=O)C2CCCCC2
5225374,CSC1=NCCN1C(=O)CC2=CC=C(C=C2)C3=CC=CC=C3
5344732,CN1C(=NC2=CC=CC=C2C1=O)/C=C/C3=CC=C(C=C3)Br
1511941,CCOC(=O)C1=C(C2=CC(=C(C=C2N=C1)F)F)N3CCOCC3
186762,COC1=CC2=C(C=C1)N=C(N2)C3=CC=CC=N3
865852,CC1=C2C(=CC=C1)C(=NC(=N2)C3=CC=CC=C3)SCC(=O)N
920268,C1=CC=C2C(=C1)C=CC=C2C(=O)NC3=C(C=C(C=C3)O)C(=O)O
1893913,COC1=CC(=C(C=C1)C(=O)/C=C/NC2=CC=CC=N2)OC
3139698,CC1CC(NC2=C1C=C(C=C2)N=O)(C)C
135650616,C1=CC(=C(C=C1[N+](=O)[O-])/C=N/NC(=S)NC2=C(C=C(C=C2)Cl)Cl)O
2976037,CC1(CC1(Cl)Cl)C(=O)NCCOC2=CC=CC=C2Cl
18154449,CC(C1=CC=CC=C1)NC(=O)CCNC(=O)C2=CC=CO2
2751705,CC1=C(C(NC(=O)N1)C2=CC=CC=C2)[N+](=O)[O-]
750481,C1CN(CCN1C2=CC=C(C=C2)F)C(=O)/C=C/C3=CC=CO3
9593221,C1=CC(=CC(=C1)Br)/C=N/NC2=NNN=N2
850023,CCN(CC)S(=O)(=O)C1=C(C=C(C(=C1C)Cl)C)OC
4878802,CC(C(=O)NCC(=O)OCC1=CC=CC=C1)NC(=O)N
565340,CC(=O)N1CCN(CC1)C(=O)C2=CC=CO2
3310979,CC1=C(C=CC(=C1)Cl)OC(C)C(=O)NCCCN2C=CN=C2
674819,C1=CC=C(C=C1)CN2C=CC3=C2C=CC(=C3)/C=C/[N+](=O)[O-]
4780303,CC1CN(CC(O1)C)C2=CN=C(C=C2)[N+](=O)[O-]
673714,CC1=CC=C(S1)C2=NC3=CC=CC=C3C(=C2)C(=O)O
6624464,CC1=CC=C(C=C1)C(=O)CCC(=O)NC2=NCCS2
23607866,C1CC(CN(C1)C2=NC=CN=C2)C(=O)NCCC3=CC=CC=C3
1481542,CC1=CC(=NN1CC2=CN=C(S2)N3CCOCC3)C
3712568,C1=CC=C(C(=C1)C(=O)N)NC(=O)CCN2C3=CC=CC=C3OC2=S
7038507,CC1=COC(=C1C(=O)NC2=CC3=CC=CC=C3C=C2)C
2809479,CC1=CSC2=C1N=CN=C2NCCCN3CCOCC3
9582640,CCOC(=O)C1=C(N=C(S1)N/N=C/C2=CC=C(C=C2)N(C)C)C
4776030,CC1=CC=C(C=C1)CONC(=O)C2=CC=C(C=C2)C
23724327,C1=CC=C2C(=C1)C(=NC=N2)NC3=CC=CC(=C3)N.Cl
2136441,CCN1C(=NN=C1SCC(=O)N)C2=CC3=C(C=C2)OCO3
3830863,C1=COC(=C1)C(=O)NNC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-]
2838838,C1=CC=C(C=C1)C(=NC2=CC=C(C=C2)Br)N
4996359,CCOC1=CC=C(C=C1)NC(=O)NCCCCC2=CC=CC=C2
1487349,C1=CC(=CC=C1C#N)C2=NC3=C(C=CC(=C3)Cl)C(=O)N2O
2355165,CC1=CC=C(C=C1)C(=O)OCC(=O)N2CCCC2
2039782,CC(=O)C1=CC=C(C=C1)NC(=S)N2CCC(CC2)CC3=CC=CC=C3
2991541,COC1=CC=C(C=C1)OCC(=O)NCCNC(=O)C2=CN=CC=C2
2389630,C1=CC(=CC=C1CNC(=O)/C(=C\C2=CC(=C(C=C2)O)O)/C#N)Cl
765611,COC1=CC=C(C=C1)OCC(=O)NS(=O)(=O)C2=CC=CC=C2
100787,C1=CC(=NN=C1NN)Cl
3099832,CC1=CC=C(C=C1)C(=O)NC2=NN=C(S2)CC3=CC=CC=C3
1245763,C1=CN(N=C1)C(=O)C2=CC3=C(C=CC(=C3)[N+](=O)[O-])OC2=O
4464061,CC(C)(C)NS(=O)(=O)C1=C(C=CC(=C1)C(=O)O)OC
2228893,CC1=C(C=C(C=C1)[N+](=O)[O-])NC(=O)C2=CC=CC=C2SC
1481686,CCOC(=O)C1=CN=C2C(=C1NCC3=CC=C(C=C3)OC)C=NN2C
5976866,C1=CC=C(C(=C1)/C=C/C(=O)OCC(=O)C2=CC=CN2)Cl
2815052,CC1=NN(C(=C1)NC(=O)NC2=CC(=C(C=C2)Cl)Cl)C3=CC=CC=C3
16187733,C1CN(C(CN1CC2=CC(=CC=C2)O)CCO)CCC3=CC=CC=C3
970774,C1CCCC(CC1)NC(=S)NCC2=CC=C(C=C2)F
1082973,CC(C)(C)NC(=O)COC1=CC=C(C=C1)S(=O)(=O)N2CCCC2
934986,C1=CC=C(C=C1)N(C2=CC=CC=C2)C3=NC(=NC(=N3)N)CCl
3763902,CC(C)CC(CC(C)O)C(=O)NNC(=S)NCC=C
1481841,CC1=CC=C(C=C1)CN2C3=CC(=NN3C4=CC=CC=C4C2=O)C
712861,CC1=CC=C(C=C1)NC2=NC(=NC(=C2)C)C3=CC=CC=C3
24818486,COC1=CC=C(C=C1)NC(=O)NC2CCCC3=CC=CC=C23
1397504,CC1=CC(=CC=C1)N(CC2=CC3=C(C=CC(=C3)OC)NC2=O)C(=O)C4=CN=CC=C4
4844974,CN(CC1=CC=CC=C1F)C(=O)C2=CC=C(C=C2)OC3=CC=CC=C3
2783559,C1COCCN1P(=O)(C(C=O)Cl)N2CCOCC2
3164059,CCCC1=NN(C2=NC(=O)N(C(=O)C2=N1)C)C
3906266,CC1=CC=NC2=NC(=NN12)C(=O)NC3CCCC4=CC=CC=C34
735686,C1=COC(=C1)C2=NC(=NN2)SCC(=O)N
3133579,CC(C(=O)NC(C)(C)C)N1C(=O)C2=CC=CC3=C2C(=CC=C3)C1=O
3620861,COC1=C(C=C2C(=C1)C(=O)N(C(=S)N2)C3CC3)OC
20916478,CCOCCCNC(=O)C1=C(C2=C(O1)C=CC3=C2C(CC(O3)(C)C)O)C
5702144,CC1=CC=C(C=C1)N(CC2=NCCN2)C3=CC(=CC=C3)O.Cl
4916035,C1C(=O)NC2=C(O1)C=CC(=C2)S(=O)(=O)NCCC3=CC=CC=C3
